Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,TMPID,UPLOAD_ID,latitude,longitude
1920004800,101,-,0,,ussi,5,31000.0,192,,,35.55224921258833,129.29724092103885
1920004900,101,-,0,,ussi,5,31000.0,192,,,35.55234489928785,129.32522282627835
1920031400,104,병영성지하차도,0,,ussi,5,31000.0,192,,,35.57865505577086,129.3464048894297
1920028400,104,병영성지하차도',0,,ussi,5,31000.0,192,,,35.577033181622525,129.3462429201019
1920029100,101,-,0,,ussi,5,31000.0,192,,,35.5773263365399,129.31874976416665
1920015900,102,-,0,,ussi,5,31000.0,192,,,35.57027493067016,129.33708579543656
1920015300,101,-,1,,ussi,5,31000.0,192,,,35.56876640050901,129.33592795093585
1920003700,102,-,0,,ussi,5,31000.0,192,,,35.550700837251114,129.28958282704122
1920000302,101,-,1,,ussi,5,31000.0,192,,,35.55568014920214,129.27632570143714
1920009600,101,-,1,,ussi,5,31000.0,192,,,35.556128837402554,129.32162138929405
1920008800,101,-,1,,ussi,5,31000.0,192,,,35.555842586718725,129.32031504512778
1920007900,101,-,0,,ussi,5,31000.0,192,,,35.55510243085064,129.32034942065542
1920007400,101,-,0,,ussi,5,31000.0,192,,,35.5545689312474,129.31834623228528
1920008700,101,-,0,,ussi,5,31000.0,192,,,35.555498055317884,129.3334377011466
1920013700,102,-,0,,ussi,5,31000.0,192,,,35.56431155620537,129.2681710759382
1920002701,101,-,1,,ussi,5,31000.0,192,,,35.57017493096795,129.26624613868438
1920014800,101,-,0,,ussi,5,31000.0,192,,,35.56802855609936,129.2650274506844
1920014700,102,-,0,,ussi,5,31000.0,192,,,35.56790396215156,129.26574442017858
1920014400,102,-,0,,ussi,5,31000.0,192,,,35.56714846256294,129.26522404542752
1920013800,102,-,0,,ussi,5,31000.0,192,,,35.56473774303827,129.32725479463105
1920002601,101,-,1,,ussi,5,31000.0,192,,,35.57221218164904,129.33574188839498
1920016000,102,-,0,,ussi,5,31000.0,192,,,35.571744525091646,129.33622901345393
1920001301,104,-,0,,ussi,5,31000.0,192,,,35.5623243681806,129.31667670114493
1920001302,104,-,0,,ussi,5,31000.0,192,,,35.56209443064914,129.3215218881983
1920001303,101,북정삼거리,0,,ussi,5,31000.0,192,,,35.56220002433812,129.32207882640958
1920013900,104,-,0,,ussi,5,31000.0,192,,,35.565231493341756,129.3518999512382
1920013300,104,-,0,,ussi,5,31000.0,192,,,35.5630761812304,129.35229717014522
1920012300,101,-,0,,ussi,5,31000.0,192,,,35.56050355639018,129.3458978890874
1920012000,104,-,0,,ussi,5,31000.0,192,,,35.560023462264255,129.3510767633298
1920011500,102,-,0,,ussi,5,31000.0,192,,,35.55913743137743,129.34974373328473
1920011900,102,-,0,,ussi,5,31000.0,192,,,35.559604305781164,129.34655879573944
1920008600,102,-,0,,ussi,5,31000.0,192,,,35.55545752512902,129.31467670200345
1920004600,102,-,0,,ussi,5,31000.0,192,,,35.552232556036145,129.299254639682
1920005500,102,-,0,,ussi,5,31000.0,192,,,35.55265749341507,129.29746310784844
1920010800,101,-,0,,ussi,5,31000.0,192,,,35.55779658729644,129.32360567036025
1920013200,103,동남교회,0,시스템노드,ussi,5,31000.0,192,,,35.56295955599667,129.34193663857326
1920012800,103,대성수퍼,0,시스템노드,ussi,5,31000.0,192,,,35.560958743417885,129.34098163927794
1920013100,103,복산2동사무소,0,시스템노드,ussi,5,31000.0,192,,,35.56277543059585,129.33395442001245
1920013000,103,경남은행반구출장소,0,시스템노드,ussi,5,31000.0,192,,,35.56192724324652,129.3380291387588
1920012500,103,동부주유소앞,0,시스템노드,ussi,5,31000.0,192,,,35.56072174290588,129.34717201495195
1920012400,103,동천체육관,0,시스템노드,ussi,5,31000.0,192,,,35.56071708785982,129.35097963873216
1920012200,103,월성장여관앞,0,시스템노드,ussi,5,31000.0,192,,,35.560448931469594,129.31677670197442
1920011400,103,향교삼거리,0,시스템노드,ussi,5,31000.0,192,,,35.55894564967347,129.31371576310394
1920010700,103,우정선경아파트앞,0,시스템노드,ussi,5,31000.0,192,,,35.557771337386576,129.31134620129598
1920007000,103,로양예식장앞,0,시스템노드,ussi,5,31000.0,192,,,35.55406914951018,129.3071264207874
1920007600,103,세원마트앞,0,시스템노드,ussi,5,31000.0,192,,,35.55480283747519,129.30926126386842
1920005300,103,명정사거리,0,시스템노드,ussi,5,31000.0,192,,,35.55254818140521,129.29479492035972
1920006500,103,학성여중입구,0,시스템노드,ussi,5,31000.0,192,,,35.55331199322268,129.29179885794773
1920004400,103,삼익세라믹,0,시스템노드,ussi,5,31000.0,192,,,35.55184783703029,129.29927904493434
1920005700,103,동강병원앞,0,시스템노드,ussi,5,31000.0,192,,,35.552748462468344,129.30163966967294
1920000801,103,수운교차로,0,시스템노드,ussi,5,31000.0,192,,,35.5597098683315,129.29785329483252
1920005400,103,학성교입구사거리,0,시스템노드,ussi,5,31000.0,192,,,35.552642900085935,129.34068604554926
1920006800,103,중앙여고신호대,0,시스템노드,ussi,5,31000.0,192,,,35.553521086805,129.3407990456868
1920000301,103,삼성아파트입구,0,시스템노드,ussi,5,31000.0,192,,,35.55784846275956,129.2730621699686
1920001001,103,다운현대입구,0,시스템노드,ussi,5,31000.0,192,,,35.559256618149476,129.2711728572493
1920001901,103,다운동아앞,0,시스템노드,ussi,5,31000.0,192,,,35.5666652744788,129.26613823292237
1920002602,103,평산사거리,0,시스템노드,ussi,5,31000.0,192,,,35.57280636887729,129.3365654517265
1920007700,103,신성배관앞,0,시스템노드,ussi,5,31000.0,192,,,35.555046462010495,129.2785882326872
1920015600,104,외솔교,0,,,5,31000.0,192,,,35.57008798423236,129.35123382564396
1920037700,101,-,0,,,5,31000.0,192,20111128011000,,35.55343592179211,129.33150499156937
1920037300,101,-,0,,,5,31000.0,192,20111128010500,,35.552078754316184,129.3470118626198
1920038000,101,-,0,,,5,31000.0,192,20111124043000,,35.55568546350673,129.31217696141806
1920039700,101,-,0,,,5,31000.0,192,20111128040000,,35.58037838601749,129.31368127788787
1920039600,101,-,0,,,5,31000.0,192,20111128035500,,35.580326624623304,129.31472423590654
1920038100,101,-,0,,,5,31000.0,192,20111125101500,,35.556554781624094,129.3063083218756
1920038400,101,-,0,,,5,31000.0,192,20111125102500,,35.559483889425266,129.29994995693895
1920038300,101,-,0,,,5,31000.0,192,20111125102000,,35.557992888168165,129.30193814362866
1920039800,101,-,0,,,5,31000.0,192,20111124015500,,35.58289132392813,129.34648072370098
1920039900,101,-,0,,,5,31000.0,192,20111124020000,,35.582891348647834,129.34717325498957
1920040100,104,시례교,0,,,5,31000.0,192,20111124021000,,35.595732830678244,129.3455760088828
1920040000,104,시례교,0,,,5,31000.0,192,20111124020500,,35.59530931121657,129.34639265960942
1920039400,104,다전터널,0,,,5,31000.0,192,20111125111500,,35.575430244758046,129.2633163428285
1920039200,104,다운3교,0,,,5,31000.0,192,20111125110500,,35.575308699691355,129.2658056135684
1920039000,104,다운3교,0,,,5,31000.0,192,20111125110000,,35.57482445993525,129.26775487135177
1920039300,101,-,0,,,5,31000.0,192,20111125111000,,35.575422316243596,129.26348321475868
1920039500,101,-,0,,,5,31000.0,192,20111125112000,,35.575445766896905,129.26601358157558
1920039100,101,-,0,,,5,31000.0,192,20111125112500,,35.57513535360211,129.26605947259606
1920038900,101,다운중학교교차로,0,,,5,31000.0,192,20111125104500,,35.56829287658003,129.2707058283755
1920038800,101,다운동아아파트앞,0,,,5,31000.0,192,20111125105500,,35.56825216166782,129.266326551169
1920038700,104,차밭다리,0,,,5,31000.0,192,20111125105000,,35.568247432772736,129.26729426914628
1920038500,104,다운터널,0,,,5,31000.0,192,20111125103500,,35.56277028582298,129.275220854264
1920038200,101,테크로파크단지입구,0,,,5,31000.0,192,20111125103000,,35.55769751046208,129.280454944986
1920037200,101,-,0,,,5,31000.0,192,20111125100500,,35.551093851697615,129.2996613374531
1920037400,101,강변아파트,0,강변아파트,,5,31000.0,192,20111125100000,,35.55229397368553,129.30050350095402
1920037500,101,-,0,,,5,31000.0,192,20111125101000,,35.553029454171494,129.30047514306884
1920037800,101,-,0,,,5,31000.0,192,20111124043500,,35.55348248864603,129.3164272143321
1920037900,101,-,0,,,5,31000.0,192,20111124044000,,35.553593792159774,129.3182884493358
1920038600,104,다운터널,0,,,5,31000.0,192,20111125104000,,35.564162124697084,129.273163704329
1920037600,101,-,0,,,5,31000.0,192,20120229104000,,35.55319365925953,129.3183095782962
1920041000,104,다운1터널(북측),0,,bokdosa,5,51110.0,192,TEMP20151217000046,bokdosa20151231141247,35.56971307882686,129.26355460892128
1920041100,104,다운2터널(남측),0,,bokdosa,5,51110.0,192,TEMP20151217000045,bokdosa20151231141247,35.570696814506114,129.2646517873527
1920041200,104,다운2터널(북측),0,,bokdosa,5,51110.0,192,TEMP20151217000044,bokdosa20151231141247,35.57168329386147,129.26576076748557
1920041300,104,다운2교(남측),0,,bokdosa,5,51110.0,192,TEMP20151217000043,bokdosa20151231141247,35.571890942925165,129.26605521922892
1920041400,104,다운2교(북측),0,,bokdosa,5,51110.0,192,TEMP20151217000040,bokdosa20151231141247,35.57447550641296,129.26995955890786
1920041500,104,다운3터널(남측),0,,bokdosa,5,51110.0,192,TEMP20151217000042,bokdosa20151231141247,35.57487180091125,129.27077908143102
1920041700,104,다운3터널(북측),0,,bokdosa,5,51110.0,192,TEMP20151217000038,bokdosa20151231141247,35.57692586299883,129.27459046608215
1920041800,104,다운3교(남측),0,,bokdosa,5,51110.0,192,TEMP20151217000039,bokdosa20151231141247,35.577196962979436,129.275004380533
1920041900,104,다운3교(북측),0,,bokdosa,5,51110.0,192,TEMP20151217000037,bokdosa20151231141247,35.57757561968926,129.27556706186112
1920042000,104,다운4터널(남측),0,,bokdosa,5,51110.0,192,TEMP20151217000036,bokdosa20151231141247,35.57828777089703,129.27657587200716
1920042200,104,다운4터널(북측),0,,bokdosa,5,51110.0,192,TEMP20151217000035,bokdosa20151231141247,35.582690001253674,129.2808935872355
1920042300,104,서사교(남측),0,,bokdosa,5,51110.0,192,TEMP20151217000034,bokdosa20151231141247,35.58330726916656,129.28120870425485
1920013500,101,에일린의뜰3차아파트,0,,mappers,5,60190.0,192,,mappers20171117162942,35.56352022961665,129.30316668356235
1920037100,101,왕딸기농원,0,,mappers,5,60190.0,192,,mappers20171117162942,35.58926354324488,129.34614369284114
1920046400,101,약사고등학교,0,,mappers,5,60190.0,192,TMPID20171018127,mappers20171117162942,35.561211394578464,129.27776305294785
1920047200,102,성안동701-3,0,,mappers,5,60190.0,192,TMPID20171018112,mappers20171117162942,35.587386658000774,129.3106869425378
1920047400,101,성안교차로,0,,mappers,5,60190.0,192,TMPID20171018111,mappers20171117162942,35.58683282181106,129.31223772164245
1920047600,101,성안동1536-2,0,,mappers,5,60190.0,192,TMPID20171018113,mappers20171117162942,35.58629521772307,129.31664634630124
1920047800,104,교량(북측),0,,mappers,5,60190.0,192,TMPID20171018125,mappers20171117162942,35.56720685798154,129.31636314333412
1920047900,101,혁신도시입구,1,,mappers,5,60190.0,192,TMPID20171018124,mappers20171117162942,35.5654052499523,129.3177508300851
1920048100,104,교량(남측),0,,mappers,5,60190.0,192,TMPID20171018126,mappers20171117162942,35.563913451477525,129.31851228002884
1920048500,101,하나로푸드,0,,mappers,5,60190.0,192,TMPID20171018115,mappers20171117162942,35.58241873933954,129.3234500801423
1920048600,101,성안동1536-2,0,,mappers,5,60190.0,192,TMPID20171018114,mappers20171117162942,35.58542758818725,129.32379130360744
1920049000,101,약사고등학교,0,,mappers,5,60190.0,192,TMPID20171018123,mappers20171117162942,35.573688126447266,129.33463286221814
1920049200,101,농협,1,,mappers,5,60190.0,192,TMPID20171018122,mappers20171117162942,35.57943992567614,129.33944685099743
1920049300,101,골드클래스,1,,mappers,5,60190.0,192,TMPID20171018121,mappers20171117162942,35.58848023474538,129.34449009463458
1920049400,101,장현동67-3,0,,mappers,5,60190.0,192,TMPID20171018120,mappers20171117162942,35.591245850366576,129.34741894498956
1930003400,104,태화교,0,,ussi,5,31000.0,193,,,35.54964405577021,129.30835182715398
1930003900,104,태화교,0,,ussi,5,31000.0,193,,,35.55236655638149,129.30896785785714
1930000300,101,SK합성수지앞,1,,ussi,5,31000.0,193,,,35.50274096228135,129.3112314197848
1930000400,101,두왕사거리,1,,ussi,5,31000.0,193,,,35.50333414903762,129.3087303888941
1930000500,101,상개삼거리,1,,ussi,5,31000.0,193,,,35.504289305599535,129.3164228580763
1930000600,101,명동삼거리,0,,ussi,5,31000.0,193,,,35.50928033697328,129.33579660789854
1930000700,101,변전소사거리,1,,ussi,5,31000.0,193,,,35.516937899745706,129.34136610762505
1930000800,101,신여천사거리,1,,ussi,5,31000.0,193,,,35.519923712551645,129.34349498217068
1930000900,101,번호판제작소앞,0,,ussi,5,31000.0,193,,,35.521635806248824,129.34454163891894
1930001000,101,여천오거리,1,,ussi,5,31000.0,193,,,35.52478071240406,129.34405970196542
1930001300,101,-,1,,ussi,5,31000.0,193,,,35.533528118604835,129.35039954503276
1930001400,101,-,1,,ussi,5,31000.0,193,,,35.534410837546226,129.35082442052737
1930001500,101,무거삼거리,1,,ussi,5,31000.0,193,,,35.53600286865769,129.25409448346406
1930001800,101,-,1,,ussi,5,31000.0,193,,,35.53611280596205,129.35163182564278
1930001900,101,-,1,,ussi,5,31000.0,193,,,35.537050774287955,129.35187226486607
1930002000,101,무거동버스종점,1,,ussi,5,31000.0,193,,,35.53887611851504,129.25639304476246
1930002100,101,울산과학대서부캠퍼스,1,,ussi,5,31000.0,193,,,35.54047161833309,129.25780079561662
1930002200,101,울산역삼거리,1,,ussi,5,31000.0,193,,,35.539739306233514,129.35166517006542
1930002400,101,-,1,,ussi,5,31000.0,193,,,35.540877399998585,129.35268963923156
1930002500,101,-,1,,ussi,5,31000.0,193,,,35.54210008747015,129.3541049513971
1930002600,101,울산대학교,1,,ussi,5,31000.0,193,,,35.54333952493835,129.25993001349426
1930003000,101,-,0,,ussi,5,31000.0,193,,,35.54524708798697,129.35600067043654
1930003100,101,산림조합앞,1,,ussi,5,31000.0,193,,,35.547110275092,129.26196038927728
1930003700,101,구삼호교남단,0,,ussi,5,31000.0,193,,,35.55255843106843,129.27439988988002
1930003800,101,삼호교남단,1,,ussi,5,31000.0,193,,,35.55271683711565,129.2704167325288
1930004000,101,굴화주공아파트앞,1,,ussi,5,31000.0,193,,,35.55468852488579,129.26530160743985
1930013900,101,-,0,보완,ussi,5,31000.0,193,,,35.511065993013624,129.37770813920346
1930013600,101,-,0,보완,ussi,5,31000.0,193,,,35.509727618855834,129.37722498205858
1930013300,101,-,0,보완,ussi,5,31000.0,193,,,35.507775243460564,129.38425298285438
1930005900,101,-,0,,ussi,5,31000.0,193,,,35.472881493360084,129.37769942069258
1930032800,102,-,0,,ussi,5,31000.0,193,,,35.53565405675589,129.33845882664934
1930038600,102,-,0,,ussi,5,31000.0,193,,,35.53864958778028,129.3509796701172
1930036000,101,-,0,,ussi,5,31000.0,193,,,35.53733974374425,129.34898451411942
1930038900,101,-,0,,ussi,5,31000.0,193,,,35.538689837367045,129.34917001363948
1930038700,102,-,0,,ussi,5,31000.0,193,,,35.53867349333688,129.34990510842516
1930040100,101,-,1,,ussi,5,31000.0,193,,,35.53919958726801,129.34765866974928
1930040200,101,-,0,,ussi,5,31000.0,193,,,35.53922152432135,129.34553673284478
1930036400,102,-,0,,ussi,5,31000.0,193,,,35.537547274989315,129.34473138962616
1930040300,101,-,0,,ussi,5,31000.0,193,,,35.53922946184088,129.34476695163892
1930040400,101,-,1,,ussi,5,31000.0,193,,,35.539237743261964,129.3439658892478
1930035000,101,-,1,,ussi,5,31000.0,193,,,35.53672193077886,129.34388542015049
1930036600,102,-,0,,ussi,5,31000.0,193,,,35.537683305863574,129.34225826385722
1930034900,101,-,0,,ussi,5,31000.0,193,,,35.53671215044781,129.34225551485486
1930034800,101,-,0,,ussi,5,31000.0,193,,,35.53670258753782,129.34101870106772
1930037000,102,-,0,,ussi,5,31000.0,193,,,35.53779702468668,129.34068657624172
1930037100,102,-,0,,ussi,5,31000.0,193,,,35.53781833645378,129.3403919203293
1930040600,101,-,0,,ussi,5,31000.0,193,,,35.539292337170686,129.3405186081259
1930040500,102,-,0,,ussi,5,31000.0,193,,,35.539249649127925,129.34168285751264
1930042000,101,-,1,보완,ussi,5,31000.0,193,,,35.53991308748592,129.34057195124208
1930041300,101,-,1,보완,ussi,5,31000.0,193,,,35.539775868862044,129.35038745158866
1930043100,101,-,0,보완,ussi,5,31000.0,193,,,35.54046080616195,129.3503990767343
1930043200,101,-,0,,ussi,5,31000.0,193,,,35.54046396280458,129.3498000142697
1930041400,101,-,1,,ussi,5,31000.0,193,,,35.539823462466366,129.34888876456512
1930043300,101,-,0,,ussi,5,31000.0,193,,,35.54046858661392,129.34892348220407
1930045600,101,-,0,,ussi,5,31000.0,193,,,35.54095393066607,129.348632013926
1930045400,101,-,0,,ussi,5,31000.0,193,,,35.540940993834155,129.34931888831377
1930045200,101,-,0,,ussi,5,31000.0,193,,,35.540931055986945,129.34984591962078
1930047100,101,-,0,,ussi,5,31000.0,193,,,35.541427556669156,129.35114163925502
1930051400,101,-,0,,ussi,5,31000.0,193,,,35.54253702490611,129.35127726429258
1930051900,101,-,0,,ussi,5,31000.0,193,,,35.54265952455598,129.34955435821536
1930051700,101,-,0,,ussi,5,31000.0,193,,,35.542642149623006,129.34979857606623
1930051600,101,-,0,,ussi,5,31000.0,193,,,35.54260677396861,129.35029610826592
1930047300,101,-,0,,ussi,5,31000.0,193,,,35.54144102487174,129.35016138829772
1930047400,101,-,0,보완,ussi,5,31000.0,193,,,35.54144789942959,129.34965951357228
1930047500,101,-,0,,ussi,5,31000.0,193,,,35.54145155578981,129.3493929515669
1930047600,101,-,0,,ussi,5,31000.0,193,,,35.54145414961022,129.34920223302973
1930047700,101,-,0,보완,ussi,5,31000.0,193,,,35.54146133757193,129.34867792033174
1930052000,101,-,0,보완,ussi,5,31000.0,193,,,35.542677493452736,129.34933895161
1930052100,101,-,0,보완,ussi,5,31000.0,193,,,35.54272368116863,129.34878576417802
1930052200,101,-,1,보완,ussi,5,31000.0,193,,,35.5427838055581,129.3480655760103
1930043500,101,-,0,보완,ussi,5,31000.0,193,,,35.54052521285988,129.34590766992022
1930045800,101,-,1,보완,ussi,5,31000.0,193,,,35.540983493236396,129.34706351381186
1930046100,101,-,0,보완,ussi,5,31000.0,193,,,35.5410250557591,129.34485560809134
1930048000,101,-,0,보완,ussi,5,31000.0,193,,,35.541484556401294,129.34713413845296
1930048100,101,-,0,보완,ussi,5,31000.0,193,,,35.541493305554425,129.34659901375286
1930052300,101,-,0,보완,ussi,5,31000.0,193,,,35.54284690003864,129.34730976338872
1930052400,101,-,0,보완,ussi,5,31000.0,193,,,35.542892587147925,129.34676232686246
1930052600,101,-,0,보완,ussi,5,31000.0,193,,,35.542981649906785,129.34561245189695
1930052700,101,-,0,보완,ussi,5,31000.0,193,,,35.54302052451097,129.3450652955203
1930048300,101,-,0,보완,ussi,5,31000.0,193,,,35.54151230551525,129.34543854491704
1930048400,101,-,0,보완,ussi,5,31000.0,193,,,35.541521306533724,129.3448870766151
1930043600,101,-,0,보완,ussi,5,31000.0,193,,,35.54052655589387,129.34005132626876
1930045500,101,-,0,보완,ussi,5,31000.0,193,,,35.540942743122116,129.34331104503298
1930046700,101,-,0,,ussi,5,31000.0,193,,,35.54136364923931,129.34336488898762
1930047900,101,-,0,,ussi,5,31000.0,193,,,35.541484306140795,129.34176929466656
1930046300,101,-,0,,ussi,5,31000.0,193,,,35.541061805800545,129.34172548334558
1930046500,101,-,0,,ussi,5,31000.0,193,,,35.54118214907333,129.34012301459595
1930048900,101,-,0,,ussi,5,31000.0,193,,,35.54160530564924,129.3401692631716
1930053000,101,-,1,,ussi,5,31000.0,193,,,35.543072087061546,129.3443388259102
1930049300,101,-,0,,ussi,5,31000.0,193,,,35.541763336632634,129.3434159828123
1930049500,101,-,0,,ussi,5,31000.0,193,,,35.54184586847489,129.34238695075138
1930049400,101,-,1,,ussi,5,31000.0,193,,,35.541805244021674,129.34289367048115
1930053100,101,-,0,,ussi,5,31000.0,193,,,35.543128836825105,129.34359063881047
1930053200,101,-,0,,ussi,5,31000.0,193,,,35.543168055871234,129.3430733582787
1930053500,101,-,0,,ussi,5,31000.0,193,,,35.5432089310744,129.3425344519432
1930054200,101,-,0,,ussi,5,31000.0,193,,,35.54337358779801,129.34036260804152
1930054100,101,-,0,,ussi,5,31000.0,193,,,35.543332680698576,129.34090217079338
1930053900,101,-,0,,ussi,5,31000.0,193,,,35.54329274307083,129.3414288578175
1930049800,101,-,0,,ussi,5,31000.0,193,,,35.541935931149396,129.34126382614195
1930049900,101,-,0,,ussi,5,31000.0,193,,,35.54197683686975,129.34075363892708
